Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,12,2155,50389069,373658986,-1221803720,24620,27860,172,151,80,128,82,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389079,373658986,-1221803720,24620,27860,172,151,80,128,82,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389089,373658986,-1221803720,24620,27860,172,151,80,128,82,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389099,373658986,-1221803720,24620,27860,172,151,80,128,82,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389109,373658986,-1221803720,24620,27860,172,151,80,128,82,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389109,373658986,-1221803720,24620,27860,172,151,80,128,82,-270322037,-429590411,384989518,0,0,0,,
,,,50389203.03,,,,,,,,,,,,,,,,109348,1048152
3,12,2155,50389759,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389769,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389779,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389789,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389799,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389809,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389819,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50389819,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
,,,50389903.93,,,,,,,,,,,,,,,,109311,1048152
3,12,2155,50390449,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50390459,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50390469,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50390479,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50390489,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50390499,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50390509,373658986,-1221803720,24620,27860,256,217,91,197,135,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50390509,373658986,-1221803720,24620,27860,256,217,91,197,135,-270322037,-429590411,384989518,0,0,0,,
,,,50390602.25,,,,,,,,,,,,,,,,109306,1048168
3,12,2155,50391159,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50391169,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50391179,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50391189,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50391199,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50391209,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50391219,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50391219,373658986,-1221803720,24620,27860,189,165,83,142,92,-270322037,-429590411,384989518,0,0,0,,
,,,50391305.05,,,,,,,,,,,,,,,,109278,1048152
3,11,2155,50391859,373658986,-1221803720,24620,27860,188,165,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50391869,373658986,-1221803720,24620,27860,188,165,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50391879,373658986,-1221803720,24620,27860,188,165,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50391889,373658986,-1221803720,24620,27860,188,165,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50391899,373658986,-1221803720,24620,27860,188,165,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50391909,373658986,-1221803720,24620,27860,188,165,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50391919,373658986,-1221803720,24620,27860,188,165,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50391919,373658986,-1221803720,24620,27860,188,165,83,142,91,-270322037,-429590411,384989518,0,0,0,,
,,,50392004.02,,,,,,,,,,,,,,,,109295,1048152
3,11,2155,50392549,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50392559,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50392569,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50392579,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50392589,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50392599,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50392609,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50392609,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
,,,50392702.64,,,,,,,,,,,,,,,,109282,1048136
3,11,2155,50393249,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393259,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393269,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393279,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393289,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393299,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393309,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393309,373658986,-1221803720,24620,27860,188,164,83,142,91,-270322037,-429590411,384989518,0,0,0,,
,,,50393402.66,,,,,,,,,,,,,,,,109308,1048152
3,11,2155,50393949,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393959,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393969,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393979,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393989,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50393999,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394009,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394009,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
,,,50394102.85,,,,,,,,,,,,,,,,109320,1048152
3,11,2155,50394659,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394669,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394679,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394689,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394699,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394709,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394719,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50394719,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
,,,50394804.24,,,,,,,,,,,,,,,,109249,1048136
3,11,2155,50395359,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50395369,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50395379,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50395389,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50395399,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50395409,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50395419,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50395419,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
,,,50395508.83,,,,,,,,,,,,,,,,109208,1048152
3,11,2155,50396059,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396069,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396079,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396089,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396099,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396109,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396119,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396119,373658986,-1221803720,24620,27860,188,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
,,,50396209.61,,,,,,,,,,,,,,,,109171,1048152
3,11,2155,50396759,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396769,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396779,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396789,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396799,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396809,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396819,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50396819,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
,,,50396909.14,,,,,,,,,,,,,,,,109255,1048184
3,11,2155,50397459,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50397469,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50397479,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50397489,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50397499,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50397509,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50397519,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50397519,373658986,-1221803720,24620,27860,187,164,83,141,91,-270322037,-429590411,384989518,0,0,0,,
,,,50397610.41,,,,,,,,,,,,,,,,109337,1048184
3,11,2155,50398499,373658986,-1221803720,24620,27860,187,163,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50398509,373658986,-1221803720,24620,27860,187,163,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50398519,373658986,-1221803720,24620,27860,187,163,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50398529,373658986,-1221803720,24620,27860,187,163,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50398539,373658986,-1221803720,24620,27860,187,163,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50398549,373658986,-1221803720,24620,27860,187,163,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50398559,373658986,-1221803720,24620,27860,187,163,83,141,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50398559,373658986,-1221803720,24620,27860,187,163,83,141,91,-270322037,-429590411,384989518,0,0,0,,
,,,50398647.47,,,,,,,,,,,,,,,,109221,1048184
3,11,2155,50399199,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50399209,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50399219,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50399229,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50399239,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50399249,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50399259,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50399259,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
,,,50399347.49,,,,,,,,,,,,,,,,109223,1048184
3,11,2155,50400149,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400159,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400169,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400179,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400189,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400199,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400209,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400209,373658986,-1221803720,24620,27860,187,163,83,140,91,-270322037,-429590411,384989518,0,0,0,,
,,,50400300.14,,,,,,,,,,,,,,,,109318,1048152
3,11,2155,50400849,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400859,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400869,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400879,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400889,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400899,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400909,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50400909,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
,,,50400999.85,,,,,,,,,,,,,,,,109201,1048216
3,11,2155,50401549,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50401559,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50401569,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50401579,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50401589,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50401599,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50401609,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50401609,373658986,-1221803720,24620,27860,187,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
,,,50401700.74,,,,,,,,,,,,,,,,109198,1048184
3,11,2155,50402249,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402259,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402269,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402279,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402289,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402299,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402309,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402309,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
,,,50402400.64,,,,,,,,,,,,,,,,109270,1048168
3,11,2155,50402949,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402959,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402969,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402979,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402989,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50402999,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50403009,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50403009,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
,,,50403101.52,,,,,,,,,,,,,,,,109238,1048200
3,11,2155,50403949,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50403959,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50403969,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50403979,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50403989,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50403999,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
3,11,2155,50404009,373658986,-1221803720,24620,27860,186,163,83,140,90,-270322037,-429590411,384989518,0,0,0,,
