Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,11,2155,50396479,373246010,-1222042737,69530,72780,246,210,85,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50396479,373246010,-1222042737,69530,72780,246,210,85,192,127,-270668438,-429743093,384652357,0,0,0,,
,,,50396508.37,,,,,,,,,,,,,,,,219951,392
3,11,2155,50397119,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397129,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397139,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397149,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397159,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397169,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50397179,373246010,-1222042737,69530,72780,256,218,92,197,135,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50397179,373246010,-1222042737,69530,72780,256,218,92,197,135,-270668438,-429743093,384652357,0,0,0,,
,,,50397208.34,,,,,,,,,,,,,,,,219964,392
3,11,2155,50397819,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397829,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397839,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397849,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397859,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397869,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397879,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50397879,373246010,-1222042737,69530,72780,246,210,86,192,127,-270668438,-429743093,384652357,0,0,0,,
,,,50397908.07,,,,,,,,,,,,,,,,220043,376
3,11,2155,50398849,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50398859,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50398869,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50398879,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50398889,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50398899,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50398909,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50398909,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
,,,50398945.59,,,,,,,,,,,,,,,,220037,424
3,11,2155,50399549,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50399559,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50399569,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50399579,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50399589,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50399599,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50399609,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50399609,373246010,-1222042737,69530,72780,246,210,86,192,128,-270668438,-429743093,384652357,0,0,0,,
,,,50399645.93,,,,,,,,,,,,,,,,219995,392
3,11,2155,50400509,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50400519,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50400529,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50400539,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50400549,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50400559,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50400569,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50400569,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
,,,50400599.13,,,,,,,,,,,,,,,,219956,424
3,11,2155,50401209,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401219,373246010,-1222042737,69530,72780,257,218,92,197,135,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401229,373246010,-1222042737,69530,72780,257,218,92,197,135,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50401239,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401259,373246010,-1222042737,69530,72780,257,218,92,197,135,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401269,373246010,-1222042737,69530,72780,257,218,92,197,135,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401269,373246010,-1222042737,69530,72780,257,218,92,197,135,-270668438,-429743093,384652357,0,0,0,,
,,,50401298.86,,,,,,,,,,,,,,,,220007,376
3,11,2155,50401909,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50401919,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50401929,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401939,373246010,-1222042737,69530,72780,257,218,92,198,135,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50401949,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401959,373246010,-1222042737,69530,72780,257,218,92,198,135,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401969,373246010,-1222042737,69530,72780,257,218,92,198,135,-270668438,-429743093,384652357,0,0,0,,
3,10,2155,50401969,373246010,-1222042737,69530,72780,257,218,92,198,135,-270668438,-429743093,384652357,0,0,0,,
,,,50401999.92,,,,,,,,,,,,,,,,219936,392
3,11,2155,50402609,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50402619,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50402629,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50402639,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50402649,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50402659,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50402669,373246010,-1222042737,69530,72780,247,211,86,192,128,-270668438,-429743093,384652357,0,0,0,,
,,,50402700.98,,,,,,,,,,,,,,,,220000,424
,,,50405420.34,,,,,,,,,,,,,,,,219993,408
2,8,2155,50406021,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406029,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406039,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406049,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406059,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406069,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406079,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406079,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
,,,50406118.74,,,,,,,,,,,,,,,,220010,440
2,8,2155,50406719,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406729,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406739,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406749,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406759,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406769,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406779,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
2,8,2155,50406779,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
,,,50406818.77,,,,,,,,,,,,,,,,219940,472
3,8,2155,50407419,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50407429,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50407439,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50407449,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50407459,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50407469,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50407479,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50407479,373245814,-1222042841,67760,71010,263,225,107,198,136,-270667836,-429741965,384651111,0,0,0,,
,,,50407517.33,,,,,,,,,,,,,,,,219960,440
3,8,2155,50408119,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408129,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408139,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408149,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408159,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408169,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408179,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408179,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
,,,50408217.21,,,,,,,,,,,,,,,,219981,488
3,8,2155,50408819,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408829,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408839,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408849,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408859,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408869,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408879,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50408879,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
,,,50408914.9,,,,,,,,,,,,,,,,219990,472
3,8,2155,50409519,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50409529,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50409539,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50409549,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50409559,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50409569,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50409579,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
3,8,2155,50409579,373245814,-1222042841,67760,71010,264,226,107,198,136,-270667836,-429741965,384651111,0,0,0,,
,,,50409615.06,,,,,,,,,,,,,,,,220083,456
3,9,2155,50410219,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410229,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410239,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410249,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410259,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410269,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410279,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410279,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
,,,50410313.65,,,,,,,,,,,,,,,,220099,456
3,9,2155,50410919,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410929,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410939,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410949,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410959,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410969,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410979,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50410979,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
,,,50411012.11,,,,,,,,,,,,,,,,219966,440
3,9,2155,50411619,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50411629,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50411639,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50411649,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50411659,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50411669,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50411679,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50411679,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
,,,50411711.79,,,,,,,,,,,,,,,,220110,456
3,9,2155,50412319,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50412329,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50412339,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50412349,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50412359,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50412369,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50412379,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50412379,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
,,,50412412.88,,,,,,,,,,,,,,,,220089,440
3,8,2155,50413019,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413029,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413039,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413049,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413059,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413069,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413079,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413079,373245893,-1222042808,68988,72238,264,226,107,198,136,-270668303,-429742761,384651925,0,0,0,,
,,,50413117.22,,,,,,,,,,,,,,,,220156,456
3,8,2155,50413719,373245893,-1222042808,68988,72238,264,226,107,199,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413729,373245893,-1222042808,68988,72238,264,226,107,199,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413739,373245893,-1222042808,68988,72238,264,226,107,199,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413749,373245893,-1222042808,68988,72238,264,226,107,199,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413759,373245893,-1222042808,68988,72238,264,226,107,199,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413769,373245893,-1222042808,68988,72238,264,226,107,199,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413779,373245893,-1222042808,68988,72238,264,226,107,199,136,-270668303,-429742761,384651925,0,0,0,,
3,8,2155,50413779,373245893,-1222042808,68988,72238,264,226,107,199,136,-270668303,-429742761,384651925,0,0,0,,
,,,50413818.53,,,,,,,,,,,,,,,,220349,456
3,9,2155,50414419,373245893,-1222042808,68988,72238,261,222,99,198,136,-270668303,-429742761,384651925,0,0,0,,
3,9,2155,50414429,373245893,-1222042808,68988,72238,261,222,99,198,136,-270668303,-429742761,384651925,0,0,0,,
