Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,10,2153,15750369,373658381,-1221803373,26335,29575,199,174,88,150,95,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750379,373658381,-1221803373,26335,29575,199,174,88,150,95,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750389,373658381,-1221803373,26335,29575,199,174,88,150,95,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750389,373658381,-1221803373,26335,29575,199,174,88,150,95,-270322720,-429592073,384990024,0,0,0,,
,,,15750421.48,,,,,,,,,,,,,,,,109260,1047528
3,10,2153,15750509,373658381,-1221803373,26335,29575,199,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750519,373658381,-1221803373,26335,29575,199,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750529,373658381,-1221803373,26335,29575,199,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750539,373658381,-1221803373,26335,29575,199,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750549,373658381,-1221803373,26335,29575,199,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750559,373658381,-1221803373,26335,29575,199,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750569,373658381,-1221803373,26335,29575,199,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750569,373658381,-1221803373,26335,29575,199,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15750604.8,,,,,,,,,,,,,,,,109242,1047544
3,10,2153,15750689,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750699,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750709,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750719,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750729,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750739,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750749,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750749,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15750784.32,,,,,,,,,,,,,,,,109284,1047576
3,10,2153,15750869,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750879,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750889,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750899,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750909,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750919,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750929,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15750929,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15750965.5,,,,,,,,,,,,,,,,109280,1047576
3,10,2153,15751049,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751059,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751069,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751079,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751089,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751099,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751109,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751109,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15751146.71,,,,,,,,,,,,,,,,109272,1047544
3,10,2153,15751229,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751239,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751249,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751259,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751269,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751279,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751289,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751289,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15751327.56,,,,,,,,,,,,,,,,109354,1047544
3,10,2153,15751409,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751419,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751429,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751439,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751449,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751459,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751469,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751469,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15751508.35,,,,,,,,,,,,,,,,109402,1047544
3,10,2153,15751589,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751599,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751609,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751619,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751629,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751639,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751649,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751649,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15751688.16,,,,,,,,,,,,,,,,109342,1047528
3,10,2153,15751779,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751789,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751799,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751809,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751819,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751829,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751839,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751839,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15751869.04,,,,,,,,,,,,,,,,109386,1047560
3,10,2153,15751959,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751969,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751979,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751989,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15751999,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752009,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752019,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752019,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15752049.82,,,,,,,,,,,,,,,,109359,1047544
3,10,2153,15752139,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752149,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752159,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752169,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752179,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752189,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752199,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752199,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15752231.82,,,,,,,,,,,,,,,,109310,1047528
3,10,2153,15752319,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752329,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752339,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752349,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752359,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752369,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752379,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752379,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15752411.57,,,,,,,,,,,,,,,,109369,1047528
3,10,2153,15752499,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752509,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752519,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752529,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752539,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752549,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752559,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752559,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15752591.53,,,,,,,,,,,,,,,,109324,1047512
3,10,2153,15752679,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752689,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752699,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752709,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752719,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752729,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752739,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752739,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15752772.8,,,,,,,,,,,,,,,,109410,1047480
3,10,2153,15752859,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752869,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752879,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752889,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752899,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752909,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752919,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15752919,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15752953.01,,,,,,,,,,,,,,,,109372,1047512
3,10,2153,15753039,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753049,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753059,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753069,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753079,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753089,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753099,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753099,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15753133.79,,,,,,,,,,,,,,,,109388,1047480
3,10,2153,15753219,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753229,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753239,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753249,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753259,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753269,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753279,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753279,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15753314.6,,,,,,,,,,,,,,,,109365,1047512
3,10,2153,15753399,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753409,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753419,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753429,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753439,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753449,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753459,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753459,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15753494.49,,,,,,,,,,,,,,,,109381,1047496
3,10,2153,15753579,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753589,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753599,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753609,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753619,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753629,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753639,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753639,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15753676.56,,,,,,,,,,,,,,,,109291,1047496
3,10,2153,15753759,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753769,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753779,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753789,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753799,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753809,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753819,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753819,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15753856.24,,,,,,,,,,,,,,,,109329,1047496
3,10,2153,15753939,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753949,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753959,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753969,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753979,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753989,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753999,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
3,10,2153,15753999,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
,,,15754037.03,,,,,,,,,,,,,,,,109339,1047496
3,10,2153,15754119,373658381,-1221803373,26335,29575,198,174,88,150,94,-270322720,-429592073,384990024,0,0,0,,
